x_goal,y_goal,count,torque_M1,torque_M2,torque_M3,vel_M1,vel_M2,vel_M3,pos_x,pos_y,vel_x,vel_y,phi,phi_dot,alpha,beta,theta,alpha_dot,beta_dot
1764288098.673153,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.0,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.29904532753095614,1.0794258114184192,0.0,0.0
1764288098.6931539,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.29904532753095614,1.0794258114184192,0.0,0.0
1764288098.7131548,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2991404660280379,1.079493316599173,-0.009513849708175925,0.0067505180753713034
1764288098.7231553,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2991404660280379,1.079493316599173,0.0,0.0
1764288098.743156,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2991404660280379,1.079493316599173,0.0,0.0
1764288098.7531564,0.010000228881835938,0.0,1.0,0,-0.03,-0.02,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2991404660280379,1.079493316599173,0.0,0.0
1764288098.7731574,0.010000228881835938,0.0,1.0,0,-0.03,-0.02,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2992554865689403,1.0794158760954335,-0.011502054090239966,-0.007744050373936773
1764288098.7831578,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2992554865689403,1.0794158760954335,0.0,0.0
1764288098.8031585,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.02,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2992554865689403,1.0794158760954335,0.0,0.0
1764288098.813159,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.02,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2992554865689403,1.0794158760954335,0.0,0.0
1764288098.8331904,0.010030746459960938,0.0,1.0,0,-0.02,-0.02,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2993506611965686,1.07948336770378,-0.009517462762831386,0.006749160834651491
